pcap_id,sample_hash,label,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_bytes,total_packets,bytes_per_second,packets_per_second,pkt_len_mean,pkt_len_std,iat_mean,iat_std,burstiness,burst_count,is_complete_handshake,has_tls,tls_cipher_count,tls_ext_count,ja4_fingerprint,ja4_tls_ver_num,ja4_cipher_count,ja4_ext_count,ja4_sni_present,ja4_has_alpn,ja3_fingerprint,dns_query_count,dns_unique_queries,http_request_count,http_unique_hosts
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49207,443,TCP,300.991617,7720,37,25.6486,0.1229,208.6486,154.302,8.360878,15.81466,0.308319,9,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49207,TCP,300.499379,6127,39,20.3894,0.1298,157.1026,216.4084,7.907878,15.560976,0.326096,9,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49208,443,TCP,318.786818,7234,35,22.6923,0.1098,206.6857,151.8595,9.376083,15.565921,0.248169,10,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49208,TCP,254.898845,6560,35,25.7357,0.1373,187.4286,270.9599,7.497025,12.558442,0.252371,11,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49209,443,TCP,26.466093,1412,10,53.3513,0.3778,141.2,119.9373,2.940677,7.647291,0.444525,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49209,TCP,25.983416,2235,11,86.0164,0.4233,203.1818,374.2556,2.598342,7.357058,0.478004,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,51455,53,UDP,0.0,89,1,89.0,1.0,89,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,53,51455,UDP,0.0,153,1,153.0,1.0,153,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,55852,53,UDP,0.0,88,1,88.0,1.0,88,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,53,55852,UDP,0.0,104,1,104.0,1.0,104,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,23.95.71.156,49210,447,TCP,67.16791,1517,16,22.5852,0.2382,94.8125,78.1507,4.477861,16.20494,0.566997,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,23.95.71.156,172.16.4.119,447,49210,TCP,66.94683,25719,21,384.1705,0.3137,1224.7143,1135.7309,3.347342,14.169766,0.61782,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.255,138,138,UDP,22940.851406,8424,39,0.3672,0.0017,216,0.0,603.706616,3646.894782,0.715943,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.255,137,137,UDP,22943.394027,3772,41,0.1644,0.0018,92,0.0,573.584851,3556.570717,0.722245,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,137,137,UDP,22938.832152,208,2,0.0091,0.0001,104,0.0,22938.832152,0.0,-1.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,138,138,UDP,22940.850971,8424,39,0.3672,0.0017,216,0.0,603.706604,3646.89494,0.715943,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49211,135,TCP,60.000744,964,8,16.0665,0.1333,120.5,76.6143,8.571535,20.875685,0.417837,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,135,49211,TCP,60.000258,800,6,13.3333,0.1,133.3333,74.4819,12.000052,23.994907,0.333237,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49212,49155,TCP,59.996208,4099,13,68.321,0.2167,315.3077,475.7306,4.999684,16.4945,0.534787,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,49155,49212,TCP,59.995905,2483,12,41.3862,0.2,206.9167,128.697,5.454173,17.24509,0.519441,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,65408,53,UDP,0.0,126,1,126.0,1.0,126,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,53,65408,UDP,0.0,190,1,190.0,1.0,190,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,65409,389,UDP,0.0,144,1,144.0,1.0,144,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,389,65409,UDP,0.0,208,1,208.0,1.0,208,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49213,3268,TCP,0.27685,5071,37,18316.779,133.6464,137.0541,286.6763,0.00769,0.028746,0.577883,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,3268,49213,TCP,0.276737,260199,34,940239.3745,122.8603,7652.9118,7387.3453,0.008386,0.02738,0.53107,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49214,389,TCP,0.25031,21035,107,84035.8144,427.47,196.5888,176.5413,0.002361,0.01907,0.779628,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,389,49214,TCP,897.257896,44953,86,50.1004,0.0958,522.7093,608.9288,10.555975,96.741364,0.803239,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,255.255.255.255,68,67,UDP,2169.382779,1368,4,0.6306,0.0018,342,0.0,723.127593,510.180083,-0.172664,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,67,68,UDP,28526.086213,2066,6,0.0724,0.0002,344.3333,3.2998,5705.217243,6163.438684,0.038608,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,200.29.24.36,49215,8082,TCP,9.033745,194,3,21.475,0.3321,64.6667,1.8856,4.516873,1.502938,-0.500669,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,200.29.24.36,49216,8082,TCP,9.02014,194,3,21.5074,0.3326,64.6667,1.8856,4.51007,1.495089,-0.502065,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,23.95.71.156,49217,447,TCP,67.385361,1561,17,23.1653,0.2523,91.8235,72.9442,4.211585,15.662129,0.576165,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,23.95.71.156,172.16.4.119,447,49217,TCP,67.115206,48602,26,724.1578,0.3874,1869.3077,2661.4915,2.684608,12.694006,0.650865,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,192.3.130.72,49218,80,TCP,88.793491,7874,130,88.6777,1.4641,60.5692,5.96,0.688322,5.424038,0.774777,10,1,0,0,0,,0,0,0,0,0,,0,0,1,1
4,unknown_hash_3,trickbot,192.3.130.72,172.16.4.119,80,49218,TCP,88.428946,496870,170,5618.8615,1.9224,2922.7647,2403.4198,0.523248,4.755891,0.801768,10,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,66.181.167.72,49219,8082,TCP,77.745803,5428,9,69.8173,0.1158,603.1111,722.295,9.718225,23.596872,0.416587,1,1,0,0,0,,0,0,0,0,0,,0,0,1,1
4,unknown_hash_3,trickbot,66.181.167.72,172.16.4.119,8082,49219,TCP,77.517283,654,9,8.4368,0.1161,72.6667,35.8267,9.68966,23.608566,0.418007,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.255,138,138,UDP,30717.87083,18468,80,0.6012,0.0026,230.85,13.4323,388.833808,347.929895,-0.055518,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,200.29.24.36,172.16.4.119,8082,49215,TCP,0.0,60,1,60.0,1.0,60,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,200.29.24.36,172.16.4.119,8082,49216,TCP,0.0,60,1,60.0,1.0,60,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49220,443,TCP,66.828991,978,7,14.6344,0.1047,139.7143,105.8229,11.138165,24.00391,0.366107,1,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49220,TCP,67.83269,2115,9,31.1797,0.1327,235,406.9707,8.479086,21.334634,0.431196,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49221,443,TCP,66.917859,978,7,14.6149,0.1046,139.7143,105.8229,11.152977,24.045837,0.366287,1,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49221,TCP,68.059183,2115,9,31.0759,0.1322,235,406.9707,8.507398,21.365303,0.430423,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49222,445,TCP,15.390703,4435,11,288.161,0.7147,403.1818,879.8726,1.53907,4.547182,0.494247,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,445,49222,TCP,15.38938,1712,9,111.2455,0.5848,190.2222,101.0278,1.923672,5.087772,0.451276,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49224,443,TCP,22.287594,1145,9,51.3739,0.4038,127.2222,101.715,2.785949,6.096563,0.372711,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49224,TCP,21.826535,2175,10,99.6493,0.4582,217.5,389.6394,2.425171,5.867598,0.415112,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,123,123,UDP,29695.064084,1870,17,0.063,0.0006,110,0.0,1855.941505,1157.278397,-0.231866,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,123,123,UDP,29695.064718,1870,17,0.063,0.0006,110,0.0,1855.941545,1157.278488,-0.231866,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49226,443,TCP,66.918722,1145,9,17.1103,0.1345,127.2222,101.715,8.36484,21.335371,0.436715,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49226,TCP,66.454884,2175,10,32.729,0.1505,217.5,389.6394,7.383876,20.342985,0.467385,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49227,443,TCP,9.168906,1113,9,121.3885,0.9816,123.6667,93.0412,1.146113,2.212107,0.317428,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49227,TCP,8.602893,2159,10,250.9621,1.1624,215.9,389.5971,0.955877,2.173011,0.388999,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49228,443,TCP,122.129861,4377,44,35.8389,0.3603,99.4773,93.5092,2.840229,10.445323,0.572433,6,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49228,TCP,121.24659,134368,69,1108.2209,0.5691,1947.3623,1619.2026,1.783038,8.436399,0.65105,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49229,443,TCP,23.781019,1129,9,47.4748,0.3785,125.4444,97.3449,2.972627,7.034609,0.405904,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49229,TCP,23.214783,2175,10,93.6903,0.4308,217.5,389.6394,2.57942,6.756307,0.447409,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49230,445,TCP,15.394811,4435,11,288.0841,0.7145,403.1818,879.8726,1.539481,4.547263,0.494153,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,445,49230,TCP,15.394252,1712,9,111.2103,0.5846,190.2222,101.0278,1.924282,5.089769,0.451307,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49231,443,TCP,67.026137,1069,8,15.949,0.1194,133.625,100.2907,9.575162,22.594707,0.404712,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49231,TCP,66.560312,2175,10,32.6771,0.1502,217.5,389.6394,7.39559,20.375917,0.467397,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49232,443,TCP,69.070731,1085,8,15.7085,0.1158,135.625,104.8987,9.867247,22.485332,0.390018,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49232,TCP,68.606485,2175,10,31.7025,0.1458,217.5,389.6394,7.622943,20.307406,0.454146,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49233,443,TCP,9.213274,1129,9,122.5406,0.9769,125.4444,97.3449,1.151659,2.243666,0.321621,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49233,TCP,8.659197,2319,10,267.8077,1.1548,231.9,392.6692,0.962133,2.200569,0.391575,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,23.95.71.156,49234,447,TCP,229.873643,137360,2275,597.5457,9.8967,60.378,9.5755,0.101088,1.41012,0.866216,365,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,23.95.71.156,172.16.4.119,447,49234,TCP,229.638763,9193986,3550,40036.7337,15.4591,2589.8552,2375.8323,0.064705,1.129871,0.891668,580,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49235,443,TCP,49.401939,8746,18,177.0376,0.3644,485.8889,877.4311,2.905996,4.756675,0.241519,5,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49235,TCP,48.878813,3707,22,75.8406,0.4501,168.5,276.8,2.327563,4.488818,0.317068,5,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,60811,53,UDP,0.0,89,1,89.0,1.0,89,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
4,unknown_hash_3,trickbot,172.16.4.119,224.0.0.251,5353,5353,UDP,0.0,82,1,82.0,1.0,82,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,53,60811,UDP,0.0,105,1,105.0,1.0,105,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49246,443,TCP,401.696933,23753,80,59.1316,0.1992,296.9125,803.1593,5.084771,17.101898,0.541637,13,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49246,TCP,401.252533,139678,105,348.105,0.2617,1330.2667,1739.7148,3.858197,15.071487,0.592365,13,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,185.251.38.138,49253,443,TCP,184.352727,52062,24,282.4043,0.1302,2169.25,4020.7514,8.015336,18.576251,0.397152,5,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49254,445,TCP,15.391059,4435,11,288.1543,0.7147,403.1818,879.8726,1.539106,4.547066,0.494229,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,445,49254,TCP,15.390349,1712,9,111.2385,0.5848,190.2222,101.0278,1.923794,5.088226,0.451287,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,185.251.38.138,172.16.4.119,443,49253,TCP,184.005992,5354,53,29.0969,0.288,101.0189,200.4634,3.538577,13.009948,0.572339,5,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,23.95.71.156,49255,447,TCP,252.395421,30683,492,121.5672,1.9493,62.3638,24.61,0.514044,5.140784,0.818193,3,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,23.95.71.156,172.16.4.119,447,49255,TCP,252.068031,1979957,779,7854.8517,3.0904,2541.665,2946.4412,0.323995,4.090385,0.853209,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,185.251.38.138,49256,443,TCP,128.142312,26896,19,209.8916,0.1483,1415.5789,2945.8042,7.119017,17.673864,0.425721,4,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,185.251.38.138,172.16.4.119,443,49256,TCP,127.800813,3995,33,31.2596,0.2582,121.0606,250.496,3.993775,13.749866,0.549836,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49257,443,TCP,169.556886,3579,19,21.108,0.1121,188.3684,141.6999,9.419827,15.974215,0.258107,7,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49257,TCP,169.159237,3945,22,23.3212,0.1301,179.3182,272.7629,8.055202,15.215135,0.307685,7,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49258,443,TCP,18.588678,1129,9,60.7359,0.4842,125.4444,97.3449,2.323585,5.36021,0.395199,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49258,TCP,18.12883,2175,10,119.9746,0.5516,217.5,389.6394,2.014314,5.160802,0.438528,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49259,443,TCP,66.814399,1129,9,16.8976,0.1347,125.4444,97.3449,8.3518,21.379182,0.438175,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49259,TCP,66.417752,2175,10,32.7473,0.1506,217.5,389.6394,7.37975,20.380023,0.468313,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,172.16.4.4,49260,445,TCP,15.372557,4435,11,288.5011,0.7156,403.1818,879.8726,1.537256,4.536935,0.49384,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.4,172.16.4.119,445,49260,TCP,15.371478,1712,9,111.3751,0.5855,190.2222,101.0278,1.921435,5.08159,0.451256,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49261,443,TCP,64.244367,1145,9,17.8226,0.1401,127.2222,101.715,8.030546,20.459168,0.436249,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49261,TCP,63.782601,2175,10,34.1002,0.1568,217.5,389.6394,7.086956,19.508941,0.467064,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49262,443,TCP,21.877061,1145,9,52.3379,0.4114,127.2222,101.715,2.734633,6.480356,0.406482,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49262,TCP,21.476951,2159,10,100.5264,0.4656,215.9,389.5971,2.386328,6.223669,0.445684,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49263,443,TCP,142.411188,4536,23,31.8514,0.1615,197.2174,148.9391,6.473236,14.984218,0.396645,5,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49263,TCP,141.922606,4941,25,34.8147,0.1762,197.64,315.0618,5.913442,14.505018,0.420775,5,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49264,443,TCP,101.662137,2888,16,28.4078,0.1574,180.5,147.1445,6.777476,17.477293,0.441143,3,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49264,TCP,101.147196,2945,17,29.116,0.1681,173.2353,307.6976,6.3217,17.048615,0.458997,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49265,443,TCP,24.619637,1412,10,57.3526,0.4062,141.2,119.9373,2.735515,6.807667,0.426708,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49265,TCP,24.091218,2235,11,92.7724,0.4566,203.1818,374.2556,2.409122,6.561963,0.462914,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49266,443,TCP,208.180402,6200,51,29.7819,0.245,121.5686,118.0989,4.163608,11.430364,0.465998,6,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49266,TCP,205.422526,133923,54,651.9392,0.2629,2480.0556,3248.7012,3.875897,11.184561,0.485288,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49267,443,TCP,23.631942,1412,10,59.7496,0.4232,141.2,119.9373,2.625771,6.499633,0.424514,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49267,TCP,23.142652,2235,11,96.5749,0.4753,203.1818,374.2556,2.314265,6.26639,0.460585,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
4,unknown_hash_3,trickbot,172.16.4.119,42.115.91.177,49268,443,TCP,23.963142,1412,10,58.9238,0.4173,141.2,119.9373,2.662571,6.597536,0.424937,2,1,1,12,3,t10i120300_d94e65cdb899_5f12c91e28fe,10,12,3,0,0,6734f37431670b3ab4292b8f60f29984,0,0,0,0
4,unknown_hash_3,trickbot,42.115.91.177,172.16.4.119,443,49268,TCP,23.444076,2235,11,95.3333,0.4692,203.1818,374.2556,2.344408,6.361127,0.461398,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
